timestamp,consumption_kW,pv_production_kW,buy_price_EUR_per_MWh,sell_price_EUR_per_MWh
2024-12-18 16:45:00,242.57894157250848,0.0,140.36475956703708,119.31004563198152
2024-12-18 17:00:00,239.443805559026,0.0,126.48846379622259,107.5151942267892
2024-12-18 17:15:00,232.0136808197453,0.0,128.12685801021325,108.90782930868126
2024-12-18 17:30:00,223.92130892042164,0.0,124.85318356607283,106.12520603116191
2024-12-18 17:45:00,246.41688091944414,0.0,148.8173974695846,126.4947878491469
2024-12-18 18:00:00,246.5796525156454,0.0,157.5224979382784,133.89412324753664
2024-12-18 18:15:00,213.3104953997602,0.0,161.46916100602172,137.24878685511845
2024-12-18 18:30:00,184.92855575554378,0.0,161.0741286923739,136.91300938851782
2024-12-18 18:45:00,221.59348649003678,0.0,138.60087289397524,117.81074195987895
2024-12-18 19:00:00,227.94148786442906,0.0,165.3879547999108,140.57976157992417
2024-12-18 19:15:00,213.5124218498688,0.0,134.67061364072794,114.47002159461874
2024-12-18 19:30:00,192.54573299546803,0.0,166.4501802537826,141.4826532157152
2024-12-18 19:45:00,207.42909442011216,0.0,161.70701557187968,137.45096323609772
2024-12-18 20:00:00,193.44736275190238,0.0,104.17736077043682,88.5507566548713
2024-12-18 20:15:00,213.02889603610484,0.0,93.7688582510233,79.7035295133698
2024-12-18 20:30:00,205.79868406750361,0.0,100.42868083918225,85.36437871330492
2024-12-18 20:45:00,206.13852466305204,0.0,109.66315933941173,93.21368543849997
2024-12-18 21:00:00,186.93485358443615,0.0,107.43054136057903,91.31596015649217
2024-12-18 21:15:00,185.84527947239985,0.0,116.57125835725803,99.08556960366933
2024-12-18 21:30:00,194.78023932561564,0.0,102.07980809716403,86.76783688258942
2024-12-18 21:45:00,184.16585205365527,0.0,87.25167750706318,74.1639258810037
2024-12-18 22:00:00,90.31965644966466,0.0,108.0620681377241,91.85275791706547
2024-12-18 22:15:00,88.02461877638517,0.0,120.30176522121046,102.2565004380289
2024-12-18 22:30:00,99.20007142604344,0.0,140.07994012744692,119.06794910832987
2024-12-18 22:45:00,89.37776857911788,0.0,130.31577787113727,110.76841119046668
2024-12-18 23:00:00,105.98713887871013,0.0,128.00753960539097,108.80640866458232
2024-12-18 23:15:00,95.1464033600569,0.0,90.73226270201889,77.12242329671605
2024-12-18 23:30:00,80.53291738066959,0.0,87.09984559082946,74.03486875220504
2024-12-18 23:45:00,90.63218864899514,0.0,116.78125854686054,99.26406976483146
2024-12-19 00:00:00,84.22083267071014,0.0,119.85232557131567,101.87447673561832
2024-12-19 00:15:00,92.39048442329108,0.0,96.1814769508047,81.754255408184
2024-12-19 00:30:00,84.06969881261958,0.0,112.8300708748423,95.90556024361595
2024-12-19 00:45:00,91.90134686788251,0.0,100.72713758445619,85.61806694678776
2024-12-19 01:00:00,91.47503020946945,0.0,126.93099700238847,107.89134745203019
2024-12-19 01:15:00,83.61853906381714,0.0,105.10342488537901,89.33791115257216
2024-12-19 01:30:00,90.50909023415414,0.0,97.00397476889935,82.45337855356445
2024-12-19 01:45:00,82.41796060579176,0.0,108.23877621534017,92.00295978303915
2024-12-19 02:00:00,101.15615806597336,0.0,116.07083188980461,98.66020710633391
2024-12-19 02:15:00,98.40500046604811,0.0,117.2666321476671,99.67663732551704
2024-12-19 02:30:00,88.74799401567938,0.0,103.61139286736517,88.0696839372604
2024-12-19 02:45:00,90.83893033686635,0.0,96.48119322329505,82.00901423980079
2024-12-19 03:00:00,75.7664983990328,0.0,114.44130714676257,97.27511107474818
2024-12-19 03:15:00,88.06144650412863,0.0,112.43807113753563,95.57236046690528
2024-12-19 03:30:00,97.34399359550808,0.0,107.96131703123419,91.76711947654906
2024-12-19 03:45:00,84.45143012691517,0.0,109.9141123787608,93.42699552194668
2024-12-19 04:00:00,89.04632154525612,0.0,103.71173241653177,88.15497255405201
2024-12-19 04:15:00,79.06975438995357,0.0,117.1606423684085,99.58654601314723
2024-12-19 04:30:00,84.57502981802084,0.0,87.5972768651041,74.45768533533848
2024-12-19 04:45:00,78.17064275303761,0.0,116.54075928557756,99.05964539274093
2024-12-19 05:00:00,84.54376550995268,0.0,102.90208022587228,87.46676819199143
2024-12-19 05:15:00,83.60543898362471,0.0,118.93701302207981,101.09646106876784
2024-12-19 05:30:00,77.25259031841475,0.0,123.48470431049145,104.96199866391773
2024-12-19 05:45:00,96.99683572245839,0.0,121.11378628294172,102.94671834050045
2024-12-19 06:00:00,198.83548196267034,0.0,104.1823731984052,88.55501721864442
2024-12-19 06:15:00,215.4145410495514,0.0,129.54670058953198,110.11469550110218
2024-12-19 06:30:00,179.75187361710314,0.0,100.427121501921,85.36305327663284
2024-12-19 06:45:00,187.50099389190063,0.0,108.34375841715611,92.09219465458268
2024-12-19 07:00:00,187.92074367105158,0.0,109.34920970747199,92.94682825135118
2024-12-19 07:15:00,219.1749184056924,0.0,95.34342533658673,81.04191153609872
2024-12-19 07:30:00,198.1140999768804,0.0,109.72172105668642,93.26346289818345
2024-12-19 07:45:00,202.98691988970387,0.0,111.90537169884256,95.11956594401617
2024-12-19 08:00:00,212.2478665122733,0.0,136.5895266276484,116.10109763350114
2024-12-19 08:15:00,222.86702107545656,0.0,125.37930209645627,106.57240678198782
2024-12-19 08:30:00,223.92591989457748,0.0,132.0742822355375,112.26313990020688
2024-12-19 08:45:00,231.3702732275731,0.0,163.82879057727973,139.25447199068776
2024-12-19 09:00:00,214.57402990847774,0.0,126.58095488429548,107.59381165165115
2024-12-19 09:15:00,222.53369282754855,0.0,128.6249067192673,109.3311707113772
2024-12-19 09:30:00,216.2564083497284,0.0,125.64883275460419,106.80150784141355
2024-12-19 09:45:00,199.7589148798157,0.0,131.76644694323613,112.00147990175071
2024-12-19 10:00:00,222.70209314888035,0.00013977644655280551,138.95772400027084,118.11406540023022
2024-12-19 10:15:00,208.50413969139055,2.23052822291065,129.23079784951514,109.84617817208786
2024-12-19 10:30:00,225.34818980055084,7.493156203218726,128.49300955826192,109.21905812452263
2024-12-19 10:45:00,228.76803944180233,8.51243623642087,134.4571313042488,114.28856160861147
2024-12-19 11:00:00,239.36562988913616,13.118588594267994,171.22279228167844,145.53937343942667
2024-12-19 11:15:00,214.78546333172818,12.056873199261624,144.9359784643142,123.19558169466706
2024-12-19 11:30:00,232.00038822038664,17.28953938147451,122.19190138780056,103.86311617963047
2024-12-19 11:45:00,233.28542957241538,14.207915825419255,136.4910485357554,116.01739125539208
2024-12-19 12:00:00,197.2077254525233,13.868697587087997,133.28060998339217,113.28851848588334
2024-12-19 12:15:00,221.94922210573802,13.717488726809831,144.26403145105675,122.62442673339824
2024-12-19 12:30:00,223.806996270687,17.905903022422304,144.1411726297915,122.51999673532276
2024-12-19 12:45:00,188.14622549721545,5.2022742689950245,149.82964055785283,127.3551944741749
2024-12-19 13:00:00,234.6629627235857,9.104319622433744,117.5485957553018,99.91630639200653
2024-12-19 13:15:00,243.5087904059199,8.473213106192375,133.23221598115333,113.24738358398032
2024-12-19 13:30:00,244.5607863665691,5.142294079064027,143.97497320855194,122.37872722726915
2024-12-19 13:45:00,259.2086260903876,2.052340498039029,139.56343246961566,118.6289175991733
2024-12-19 14:00:00,237.4049059273248,0.00022606587566487715,144.45280778257825,122.78488661519151
2024-12-19 14:15:00,217.6226915828438,0.0,147.382135211354,125.2748149296509
2024-12-19 14:30:00,242.215652906112,0.0,148.67879095838651,126.37697231462853
2024-12-19 14:45:00,232.92960100388586,0.0,125.62461755899356,106.78092492514453
2024-12-19 15:00:00,230.78899886939394,0.0,143.20593974024968,121.72504877921222
2024-12-19 15:15:00,236.61989695974862,0.0,169.18768963884497,143.80953619301823
2024-12-19 15:30:00,216.37070380483627,0.0,144.37874189311026,122.72193060914371
2024-12-19 15:45:00,251.34846401707392,0.0,150.63419146964387,128.03906274919729
2024-12-19 16:00:00,234.13308926662347,0.0,133.62761196262892,113.58347016823458
2024-12-19 16:15:00,218.08788507388223,0.0,161.03427196257593,136.87913116818953
2024-12-19 16:30:00,226.33372504358667,0.0,141.36635803855026,120.16140433276772
2024-12-19 16:45:00,230.30054906274054,0.0,133.61800605380014,113.57530514573011
2024-12-19 17:00:00,211.75501987725076,0.0,132.96894972704092,113.02360726798479
2024-12-19 17:15:00,231.58948918334823,0.0,126.57600203599945,107.58960173059953
2024-12-19 17:30:00,219.99946733959237,0.0,136.2914184159848,115.84770565358707
2024-12-19 17:45:00,218.85845897662492,0.0,132.02581858049925,112.22194579342435
2024-12-19 18:00:00,220.20033136341127,0.0,145.88857781628423,124.00529114384159
2024-12-19 18:15:00,224.0890185355404,0.0,154.758731387443,131.54492167932654
2024-12-19 18:30:00,228.24554487824315,0.0,158.22362958169097,134.49008514443733
2024-12-19 18:45:00,217.06857039142213,0.0,148.38661870195256,126.12862589665967
2024-12-19 19:00:00,216.0703582038878,0.0,152.14466736537742,129.3229672605708
2024-12-19 19:15:00,216.02641490981242,0.0,159.31493359311054,135.41769355414397
2024-12-19 19:30:00,238.90844132794376,0.0,156.52953459538742,133.0501044060793
2024-12-19 19:45:00,220.44869190322964,0.0,179.99472876275428,152.99551944834113
2024-12-19 20:00:00,215.87688630148182,0.0,114.75983328464771,97.54585829195055
2024-12-19 20:15:00,224.36285843286743,0.0,108.84378308700103,92.51721562395088
2024-12-19 20:30:00,229.33142709637923,0.0,104.7269084710829,89.01787220042046
2024-12-19 20:45:00,206.22476294999865,0.0,105.15027393921626,89.37773284833382
2024-12-19 21:00:00,188.27108017510358,0.0,111.33729742596172,94.63670281206745
2024-12-19 21:15:00,215.34891160258664,0.0,114.0650531325191,96.95529516264124
2024-12-19 21:30:00,197.665943966875,0.0,97.90001192266357,83.21501013426403
2024-12-19 21:45:00,188.02982312717103,0.0,101.31427326453623,86.11713227485579
2024-12-19 22:00:00,79.45631688161666,0.0,103.97271474850425,88.37680753622861
2024-12-19 22:15:00,109.538383921895,0.0,108.90772243477794,92.57156406956125
2024-12-19 22:30:00,85.87093417122665,0.0,100.41176272169207,85.34999831343826
2024-12-19 22:45:00,71.52712654695478,0.0,108.80042496136895,92.4803612171636
2024-12-19 23:00:00,86.09707626695868,0.0,105.46030672918725,89.64126071980917
2024-12-19 23:15:00,99.78780233921155,0.0,114.96194313952822,97.71765166859898
2024-12-19 23:30:00,79.43434603705366,0.0,110.37018634051257,93.81465838943569
2024-12-19 23:45:00,100.51019586536356,0.0,113.62029931593686,96.57725441854633
2024-12-20 00:00:00,92.17255882354529,0.0,119.90523257680104,101.91944769028088
2024-12-20 00:15:00,105.03838292162386,0.0,109.76602348439067,93.30111996173207
2024-12-20 00:30:00,84.38290897206758,0.0,99.43529842379387,84.52000366022479
2024-12-20 00:45:00,98.4901940238332,0.0,110.34265180587265,93.79125403499175
2024-12-20 01:00:00,102.91638671225238,0.0,99.96645341161644,84.97148539987397
2024-12-20 01:15:00,100.29014277640012,0.0,102.43419448270774,87.06906531030158
2024-12-20 01:30:00,89.71242533048057,0.0,126.87088791986145,107.84025473188223
2024-12-20 01:45:00,106.42777526828408,0.0,90.21804018827766,76.685334160036
2024-12-20 02:00:00,73.59867205052107,0.0,119.47647943046796,101.55500751589777
2024-12-20 02:15:00,105.57206858124059,0.0,94.4204372716713,80.25737168092061
2024-12-20 02:30:00,88.33098485289837,0.0,109.8632373861509,93.38375177822826
2024-12-20 02:45:00,87.014791991771,0.0,118.30737106645012,100.56126540648259
2024-12-20 03:00:00,90.92896771240459,0.0,82.31676375806919,69.96924919435881
2024-12-20 03:15:00,82.76780151397325,0.0,99.1825775148061,84.30519088758518
2024-12-20 03:30:00,81.48195322075296,0.0,99.54031445110463,84.60926728343894
2024-12-20 03:45:00,102.56346228999485,0.0,99.97575985413721,84.97939587601662
2024-12-20 04:00:00,85.07887527966732,0.0,105.6602759124245,89.81123452556082
2024-12-20 04:15:00,79.97816260364229,0.0,92.60913077559648,78.71776115925701
2024-12-20 04:30:00,95.19462190630384,0.0,111.01610850612416,94.36369223020553
2024-12-20 04:45:00,77.17356984747971,0.0,115.18449773704967,97.90682307649222
2024-12-20 05:00:00,93.25870596498378,0.0,99.51979693525533,84.59182739496703
2024-12-20 05:15:00,91.83106954515281,0.0,98.29488361873553,83.55065107592519
2024-12-20 05:30:00,76.33499781353342,0.0,106.58503006221594,90.59727555288354
2024-12-20 05:45:00,89.71214825967189,0.0,106.68372862092797,90.68116932778877
2024-12-20 06:00:00,180.26186558827308,0.0,110.85745867019241,94.22883986966355
2024-12-20 06:15:00,185.20971525357203,0.0,117.61535534479827,99.97305204307852
2024-12-20 06:30:00,190.74053436842834,0.0,97.15957588231765,82.58563949997
2024-12-20 06:45:00,181.50411056229706,0.0,94.2041974258745,80.07356781199331
2024-12-20 07:00:00,209.36905169679557,0.0,122.10967538597492,103.79322407807868
2024-12-20 07:15:00,194.12927148156447,0.0,89.32914505962819,75.92977330068396
2024-12-20 07:30:00,220.00862376176784,0.0,94.93432678405543,80.69417776644711
2024-12-20 07:45:00,190.4410458721417,0.0,112.61791744520389,95.7252298284233
2024-12-20 08:00:00,210.86221333417447,0.0,122.4799586736165,104.10796487257402
2024-12-20 08:15:00,191.4221166158682,0.0,142.12715324804682,120.8080802608398
2024-12-20 08:30:00,218.09475123315966,0.0,144.80267191848472,123.082271130712
2024-12-20 08:45:00,197.30266743129556,0.0,144.52876155207738,122.84944731926578
2024-12-20 09:00:00,212.0575122577949,0.0,139.42679918979962,118.51277931132968
2024-12-20 09:15:00,231.8328519739419,0.0,123.46350964758923,104.94398320045084
2024-12-20 09:30:00,229.32726645236374,0.0,121.17608272052794,102.99967031244876
2024-12-20 09:45:00,204.83233737750317,0.0,161.8421909529546,137.56586231001143
2024-12-20 10:00:00,208.48544804719427,0.006941508620370211,144.3011725849855,122.65599669723767
2024-12-20 10:15:00,210.76015584752008,3.9469370259158403,142.90415300447023,121.4685300537997
2024-12-20 10:30:00,224.80617503752364,6.283411775533115,133.9000612509654,113.81505206332058
2024-12-20 10:45:00,223.18471359853692,6.880846834133358,137.94855575269744,117.25627238979283
2024-12-20 11:00:00,239.89847949322277,11.345200686706665,106.01727886399274,90.11468703439382
2024-12-20 11:15:00,238.7292072536863,10.921138683680985,141.78801660913072,120.51981411776111
2024-12-20 11:30:00,225.26519170153597,11.387235738569645,124.68670455624968,105.98369887281223
2024-12-20 11:45:00,252.20453235407953,9.697213880930848,129.4611922327756,110.04201339785926
2024-12-20 12:00:00,223.07769356176917,16.052010804977613,130.1606599345047,110.63656094432899
2024-12-20 12:15:00,233.09183009817895,18.882348455064026,141.56459647996772,120.32990700797255
2024-12-20 12:30:00,219.73774222711796,9.104444706144617,142.3510926793775,120.99842877747088
2024-12-20 12:45:00,227.88208431699638,13.548005440449797,146.47356842864642,124.50253316434944
2024-12-20 13:00:00,233.70980781368473,9.167989223198573,152.40319525205112,129.54271596424346
2024-12-20 13:15:00,250.63273321491155,2.098990358334212,161.60521222865276,137.36443039435486
2024-12-20 13:30:00,247.8896412278354,5.310111590269015,124.46736230861977,105.7972579623268
2024-12-20 13:45:00,253.59874593682304,2.1314078494559854,135.98131087621135,115.58411424477964
2024-12-20 14:00:00,235.3985094498563,0.00895198207353718,120.74892159830155,102.63658335855631
2024-12-20 14:15:00,245.71011924259088,0.0,151.6854271489515,128.9326130766088
2024-12-20 14:30:00,236.89526517040574,0.0,136.1040035125705,115.68840298568492
2024-12-20 14:45:00,252.05789964751736,0.0,154.3483517863324,131.1960990183825
2024-12-20 15:00:00,242.75762522472357,0.0,152.48036704140353,129.60831198519298
2024-12-20 15:15:00,251.03592969557513,0.0,141.93567170800512,120.64532095180435
2024-12-20 15:30:00,229.1732962481137,0.0,125.29089925926817,106.49726437037795
2024-12-20 15:45:00,220.48361724768282,0.0,130.26788234032023,110.7276999892722
2024-12-20 16:00:00,216.8055028001657,0.0,147.50072516617072,125.37561639124512
2024-12-20 16:15:00,228.70880448838756,0.0,141.749094031837,120.48672992706143
2024-12-20 16:30:00,233.92890840209986,0.0,155.66534520511985,132.31554342435186
2024-12-20 16:45:00,231.18218175583377,0.0,133.05049926458005,113.09292437489304
2024-12-20 17:00:00,243.14715925546997,0.0,138.69049567271702,117.88692132180947
2024-12-20 17:15:00,225.97473551697146,0.0,141.54164051425164,120.31039443711389
2024-12-20 17:30:00,244.16672358167372,0.0,157.75217728278363,134.08935069036608
2024-12-20 17:45:00,204.20678061368181,0.0,137.0375809988462,116.48194384901927
2024-12-20 18:00:00,262.4765046794114,0.0,157.33771629466165,133.7370588504624
2024-12-20 18:15:00,222.79230185004485,0.0,141.19464805134825,120.01545084364601
2024-12-20 18:30:00,225.7600521807658,0.0,178.15411961907589,151.4310016762145
2024-12-20 18:45:00,221.16372491601234,0.0,167.0609293767281,142.00178997021888
2024-12-20 19:00:00,231.9756854154736,0.0,151.81898178173523,129.04613451447494
2024-12-20 19:15:00,244.31232856128466,0.0,147.42083355183587,125.30770851906048
2024-12-20 19:30:00,232.6490939797184,0.0,153.35233969936607,130.34948874446115
2024-12-20 19:45:00,222.0810342788051,0.0,134.96545779017666,114.72063912165015
2024-12-20 20:00:00,196.9054185132955,0.0,138.75605528293005,117.94264699049054
2024-12-20 20:15:00,215.89082539350417,0.0,93.22436144066053,79.24070722456145
2024-12-20 20:30:00,200.69204538163484,0.0,112.50727370813956,95.63118265191862
2024-12-20 20:45:00,200.2174570234931,0.0,113.75128603935073,96.68859313344812
2024-12-20 21:00:00,200.58010118080261,0.0,109.3967838747036,92.98726629349805
2024-12-20 21:15:00,207.960256424179,0.0,97.9457552890692,83.25389199570881
2024-12-20 21:30:00,187.67350185840903,0.0,120.62764082024911,102.53349469721174
2024-12-20 21:45:00,197.3982892334351,0.0,99.96128962039727,84.96709617733768
2024-12-20 22:00:00,93.02878052095525,0.0,94.53077075818726,80.35115514445917
2024-12-20 22:15:00,95.29412967543576,0.0,114.62198738664834,97.42868927865109
2024-12-20 22:30:00,84.0516817539193,0.0,115.39878510733627,98.08896734123583
2024-12-20 22:45:00,86.83606274605505,0.0,99.8490955066408,84.87173118064467
2024-12-20 23:00:00,88.14615130518541,0.0,92.74852233642726,78.83624398596316
2024-12-20 23:15:00,87.02735576346274,0.0,123.41575129650889,104.90338860203255
2024-12-20 23:30:00,90.25846250934899,0.0,105.26424811500738,89.47461089775626
2024-12-20 23:45:00,99.34117651922652,0.0,115.65035230210621,98.30279945679028
2024-12-21 00:00:00,44.22609235874966,0.0,105.73421187483257,89.87408009360767
2024-12-21 00:15:00,46.78662980823186,0.0,105.03237843067339,89.27752166607237
2024-12-21 00:30:00,57.26525418856505,0.0,132.93637354929155,112.9959175168978
2024-12-21 00:45:00,42.829484496976505,0.0,101.9692101166102,86.67382859911866
2024-12-21 01:00:00,50.257248516833556,0.0,108.4363198127797,92.17087184086274
2024-12-21 01:15:00,57.2342673148326,0.0,94.09021729719824,79.9766847026185
2024-12-21 01:30:00,34.26475481852285,0.0,118.58407739505465,100.79646578579644
2024-12-21 01:45:00,49.72551088562051,0.0,115.2003081644738,97.92026193980273
2024-12-21 02:00:00,60.19367635354802,0.0,106.9408128698797,90.89969093939774
2024-12-21 02:15:00,48.70276790983088,0.0,102.4876677663876,87.11451760142945
2024-12-21 02:30:00,43.599918517525474,0.0,119.54590812822975,101.61402190899528
2024-12-21 02:45:00,50.06528417344394,0.0,105.55935715959367,89.72545358565462
2024-12-21 03:00:00,69.57319124789241,0.0,120.64046708109592,102.54439701893153
2024-12-21 03:15:00,46.476120730530695,0.0,103.93558227058297,88.34524492999552
2024-12-21 03:30:00,32.930940901539685,0.0,114.20206656638214,97.07175658142482
2024-12-21 03:45:00,60.012326638383385,0.0,104.48494607685656,88.81220416532807
2024-12-21 04:00:00,46.052697418207984,0.0,95.06682854516552,80.80680426339069
2024-12-21 04:15:00,46.236217346906365,0.0,97.73505041562792,83.07479285328374
2024-12-21 04:30:00,58.2285887242584,0.0,105.86275789716387,89.98334421258929
2024-12-21 04:45:00,48.48975193298456,0.0,104.29306942718712,88.64910901310905
2024-12-21 05:00:00,41.901214900893386,0.0,108.54887145928656,92.26654074039357
2024-12-21 05:15:00,46.66628236153674,0.0,121.79993526942282,103.52994497900939
2024-12-21 05:30:00,45.80738414966606,0.0,88.27345063582217,75.03243304044885
2024-12-21 05:45:00,42.235927283870524,0.0,114.79604969358962,97.57664223955118
2024-12-21 06:00:00,80.03234431158273,0.0,103.15537415432038,87.68206803117232
2024-12-21 06:15:00,59.842469095454646,0.0,114.0726165587501,96.96172407493758
2024-12-21 06:30:00,86.02123807068963,0.0,114.38779330296042,97.22962430751635
2024-12-21 06:45:00,78.95948847054271,0.0,119.33720081320561,101.43662069122477
2024-12-21 07:00:00,61.277792201923916,0.0,108.39739507603235,92.13778581462749
2024-12-21 07:15:00,70.11344719467454,0.0,111.32567173299715,94.62682097304757
2024-12-21 07:30:00,62.705118280161116,0.0,96.53960472925779,82.05866401986911
2024-12-21 07:45:00,81.79286361905551,0.0,106.69043286351315,90.68686793398618
2024-12-21 08:00:00,87.74705639608112,0.0,124.28030794588564,105.63826175400278
2024-12-21 08:15:00,80.2648690457272,0.0,146.47480539968757,124.50358458973443
2024-12-21 08:30:00,89.06058685072391,0.0,130.24525706335857,110.70846850385477
2024-12-21 08:45:00,81.63166623415243,0.0,129.16235499498887,109.78800174574054
2024-12-21 09:00:00,88.75946354949203,0.0,147.2705655342041,125.17998070407349
2024-12-21 09:15:00,84.13002177726558,0.0,129.93349394092016,110.44346984978213
2024-12-21 09:30:00,82.68043998639902,0.0,149.73076296123716,127.27114851705159
2024-12-21 09:45:00,89.5007253602898,0.0,137.55903710414057,116.92518153851948
2024-12-21 10:00:00,82.77179404656641,0.023670575757525757,135.3968496933652,115.08732223936042
2024-12-21 10:15:00,96.35478382970018,4.560734632189484,150.68156758531936,128.07933244752144
2024-12-21 10:30:00,82.81676893889154,6.1041369607196865,122.98534868187878,104.53754637959696
2024-12-21 10:45:00,90.48166688779587,8.72646849466359,122.73540615009425,104.3250952275801
2024-12-21 11:00:00,80.85628871232146,9.450571958950363,140.79042448156005,119.67186080932603
2024-12-21 11:15:00,74.44920676326294,9.298721285247025,126.47167129041937,107.50092059685646
2024-12-21 11:30:00,90.38228282724792,10.71544953779396,140.76661300969994,119.65162105824494
2024-12-21 11:45:00,73.5281260194331,17.351213353064043,133.8146161326438,113.74242371274723
2024-12-21 12:00:00,105.55113389703573,15.537108238567376,133.40172836736232,113.39146911225797
2024-12-21 12:15:00,85.87781109830877,13.888371482868102,148.61324751580554,126.32126038843471
2024-12-21 12:30:00,88.39688482122759,16.404925899855883,119.75585508996008,101.79247682646607
2024-12-21 12:45:00,86.80057781526934,12.990685668278257,138.9268619236722,118.08783263512136
2024-12-21 13:00:00,90.62212084411945,12.592571362574501,176.28802575439184,149.84482189123307
2024-12-21 13:15:00,92.38524058733059,6.1235050284796,136.4746209790819,116.0034278322196
2024-12-21 13:30:00,83.06489522861946,2.8688011871826817,135.4321949504386,115.1173657078728
2024-12-21 13:45:00,69.42322935612981,3.5334893221646344,132.89642282669027,112.96195940268673
2024-12-21 14:00:00,81.07400817983476,0.024206981663065834,138.47260927059148,117.70171788000275
2024-12-21 14:15:00,85.97413439365295,0.0,145.59383600050057,123.75476060042548
2024-12-21 14:30:00,92.02570292814448,0.0,139.03749701275441,118.18187246084125
2024-12-21 14:45:00,91.13220519964817,0.0,127.22632309016633,108.14237462664138
2024-12-21 15:00:00,95.52173530819516,0.0,126.22886485704205,107.29453512848575
2024-12-21 15:15:00,76.13748915381933,0.0,159.1737103090981,135.2976537627334
2024-12-21 15:30:00,81.87697603205217,0.0,145.49769536519295,123.67304106041401
2024-12-21 15:45:00,85.18346980634963,0.0,146.74064843753322,124.72955117190324
2024-12-21 16:00:00,100.55072831201466,0.0,135.6717136180585,115.32095657534973
2024-12-21 16:15:00,109.72411433891006,0.0,118.12146619738164,100.40324626777439
2024-12-21 16:30:00,76.7310587942544,0.0,154.6218770223769,131.42859546902037
2024-12-21 16:45:00,95.76778480701432,0.0,143.12912585149732,121.65975697377272
2024-12-21 17:00:00,87.20475886601024,0.0,126.78052038061544,107.76344232352312
2024-12-21 17:15:00,90.3938395898097,0.0,110.76150811000488,94.14728189350414
2024-12-21 17:30:00,74.74526794133328,0.0,138.59286069346152,117.80393158944229
2024-12-21 17:45:00,95.53966731535475,0.0,151.86757001716876,129.08743451459344
2024-12-21 18:00:00,66.25359927335337,0.0,152.13000924669637,129.3105078596919
2024-12-21 18:15:00,72.79379702816013,0.0,175.53515525514266,149.20488196687126
2024-12-21 18:30:00,80.40981900562927,0.0,161.61243311547608,137.37056814815466
2024-12-21 18:45:00,77.04830787689782,0.0,156.75080800113693,133.2381868009664
2024-12-21 19:00:00,81.1982464540944,0.0,159.7247005918588,135.76599550307998
2024-12-21 19:15:00,74.68465515514839,0.0,166.9881044080128,141.93988874681088
2024-12-21 19:30:00,76.45503862500018,0.0,169.61877203355112,144.17595622851846
2024-12-21 19:45:00,76.95610615213792,0.0,148.23936050574795,126.00345642988576
2024-12-21 20:00:00,75.74715722291793,0.0,93.46341290146867,79.44390096624836
2024-12-21 20:15:00,77.80668248314974,0.0,98.43680738739262,83.67128627928372
2024-12-21 20:30:00,82.85459350679973,0.0,108.51069633098363,92.23409188133608
2024-12-21 20:45:00,68.7112599482472,0.0,121.67813390625726,103.42641382031867
2024-12-21 21:00:00,84.56359825697034,0.0,105.76593769320611,89.90104703922519
2024-12-21 21:15:00,73.20826705310516,0.0,105.6558615525724,89.80748231968654
2024-12-21 21:30:00,81.92890917736514,0.0,102.36771737835834,87.01255977160459
2024-12-21 21:45:00,68.12151774632862,0.0,119.79247574374111,101.82360438217994
2024-12-21 22:00:00,46.19087917215561,0.0,103.43323099479699,87.91824634557743
2024-12-21 22:15:00,51.778461584640624,0.0,123.6860030520742,105.13310259426306
2024-12-21 22:30:00,54.68647364087737,0.0,105.8871894118477,90.00411100007054
2024-12-21 22:45:00,42.254201652522234,0.0,100.85308969127585,85.72512623758448
2024-12-21 23:00:00,54.52941085902729,0.0,94.8923233436631,80.65847484211363
2024-12-21 23:15:00,43.51239435874151,0.0,126.25159927926103,107.31385938737188
2024-12-21 23:30:00,45.83463501182372,0.0,98.47284582015372,83.70191894713066
2024-12-21 23:45:00,58.3534501325317,0.0,111.76495462208734,95.00021142877424
2024-12-22 00:00:00,43.84889141517487,0.0,125.01241157740877,106.26054984079745
2024-12-22 00:15:00,52.036389479888285,0.0,99.53763798764771,84.60699228950055
2024-12-22 00:30:00,36.906590763260056,0.0,114.54505667802661,97.36329817632262
2024-12-22 00:45:00,49.376373968484884,0.0,105.60001483433608,89.76001260918567
2024-12-22 01:00:00,45.833440982998596,0.0,111.03343525257202,94.37841996468622
2024-12-22 01:15:00,80.94902421738068,0.0,118.47573567030331,100.70437531975782
2024-12-22 01:30:00,62.98819226398129,0.0,123.04602054779869,104.58911746562889
2024-12-22 01:45:00,43.219950926567364,0.0,124.03316782164461,105.42819264839791
2024-12-22 02:00:00,57.086863314785695,0.0,113.82922474840313,96.75484103614266
2024-12-22 02:15:00,43.663477740471336,0.0,113.25988030294448,96.27089825750281
2024-12-22 02:30:00,42.31471059650577,0.0,117.08181647797339,99.51954400627739
2024-12-22 02:45:00,66.82476484110273,0.0,96.12525265025886,81.70646475272002
2024-12-22 03:00:00,61.990958461296245,0.0,94.87653727879187,80.64505668697309
2024-12-22 03:15:00,61.211160954075616,0.0,120.80772269017108,102.6865642866454
2024-12-22 03:30:00,39.81699058549546,0.0,90.94450687742552,77.3028308458117
2024-12-22 03:45:00,41.62131554534312,0.0,108.203625999508,91.9730820995818
2024-12-22 04:00:00,62.510500411659834,0.0,92.66999776501719,78.76949810026461
2024-12-22 04:15:00,52.47326598311145,0.0,106.34981284004317,90.39734091403669
